texture_mean,texture_std,texture_uniformity,texture_third_moment,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
150.38048672497098,22.90817806302129,0.040788393,4388.773374483106,0.3183098861838037,0.0005820840627635561,0.47760104623870436,0.1843414586985605,0.02890903094403232,0.01917529597875422,0.2643638020089737,0.28812375177531924,0.12493679914068932,0.020326333045062497,0.013288522847477925,0.029023052688604934,0.10874929854646545,0.16598620644532777,0.1771183190471422,0.09484542097227938,0.020324092249255552,0.011217026935117547,0.02984888585314222,0.03312571880809104,172.89602053915277,149.27098844672656,97.14370988446727,13.148993137847201,12.217650692613804,9.856150865549251,9879,202,72,2.8055555555555554,189.15380859375,66.49665832519531,9981.0,440.20990324020386,0
147.3765457687623,24.437004886923546,0.03363912,4926.393857884716,0.3183098861837847,0.00015578283335502093,0.442375375282634,0.1853794293136586,0.021521596598328818,0.016869042823024906,0.1912906214560843,0.2617721578921544,0.11928823090630312,0.012279101153026996,0.005614081563844834,0.025495893472731457,0.05790813945178623,0.09103483573201833,0.14570690701996525,0.08470916669715726,0.016707137573023778,0.009850660862919232,0.018524391714384726,0.02927272178336442,168.21399913250923,146.86477987421384,95.27927781392323,12.969733965371427,12.118777986010546,9.761110480571523,12255,210,82,2.5609756097560976,199.28182983398438,78.38773345947266,12409.5,466.2142562866211,0
147.3844365627083,20.830261399913056,0.04240355,3865.489981165653,0.3183098861838422,0.0018117599489939247,0.47636463134257995,0.2077092586138851,0.04168091220452797,0.029417243985409732,0.29982505087131545,0.35104527320275264,0.14398872797591317,0.04475562738818026,0.024392994500612542,0.05220832163612719,0.2145476836145765,0.2642985559968336,0.24472718256024614,0.10307096593798888,0.04073314577267476,0.036736703282584666,0.04915071666676861,0.06506151248061338,169.0452757134828,147.55586086304876,89.60450883657029,13.001741256981035,12.147257339130046,9.465965816363921,10312,237,63,3.761904761904762,230.5609130859375,60.5916633605957,10565.0,505.1789357662201,0
146.6815979446983,25.03968523453549,0.038396362,5421.756317741352,0.3183098861838711,0.0005201319803752804,0.470946319351716,0.18096999056603608,0.02560789157377519,0.019460403588027846,0.23626927990193963,0.2815253224804037,0.1172919651896246,0.01847252640796475,0.007848578365593138,0.030221514245541127,0.08324743804867824,0.14078146484667597,0.16473494335810263,0.08490811004255948,0.012606239633829076,0.020329229307306903,0.029394536402585686,0.03510370613851031,166.33938273032018,146.0178014102416,98.58160906253612,12.897262606085068,12.083782578739225,9.928827174572842,11100,209,78,2.6794871794871793,193.0016632080078,72.96635437011719,11294.5,457.9549409151077,0
145.27125521295238,24.19498488919957,0.042053692,6144.033757951893,0.31830988618376105,0.00016424037989300961,0.4574390223273306,0.1974860630933675,0.017674163782082322,0.018427134724918155,0.23994331277293013,0.3055967944444321,0.13224046670921225,0.025713957389333457,0.008364915776949708,0.030850138940493297,0.12895248049941072,0.16545196541177107,0.19254643044901,0.09498524950549808,0.021218775154074315,0.017012261701798048,0.02968695391505169,0.03794214357799193,170.05393749299876,144.11033941973787,86.26671894253388,13.0404730548013,12.004596595460335,9.28798788449543,11652,222,74,3.0,212.00010681152344,71.58531188964844,11730.5,480.5867530107498,0
142.71713911792904,27.54399775564209,0.036461227,5282.878077680409,0.31830988618384376,0.0004871243890657719,0.4642779029449649,0.2143342426437126,0.02918331881779112,0.030469167402886205,0.291626468576604,0.3516900694297826,0.15146704647248127,0.05772528730559072,0.017113924318369608,0.050608811432126026,0.2263758318331097,0.25117167734908685,0.2584979729375831,0.10785572713587206,0.0612269617794534,0.02162711560133745,0.04983781827926089,0.06289685240386583,161.8661943319838,142.17402159244264,95.28157894736842,12.722664592450112,11.923674835907034,9.761228352383137,9218,224,61,3.6721311475409837,221.1866912841797,58.25636291503906,9719.5,477.8345413208008,0
147.8271948249494,23.52571809799334,0.037119202,5704.547192033155,0.31830988618383743,0.0008515437381458805,0.4620179606321282,0.21459915922966624,0.013494059928426066,0.0055079071861467415,0.27744166967296585,0.35230533808625486,0.15329781536503645,0.002385668344933617,0.01672984938834958,0.014287336355582936,0.21544153626635124,0.2404480558593725,0.25474727392126334,0.11560875586333741,0.010998255785434136,0.017661214663268286,0.01303925804683565,0.023468834354243493,171.85190383207225,146.95868928484256,89.2957041737857,13.109229719250184,12.122651908095133,9.449640425634495,10554,236,63,3.746031746031746,232.7539520263672,60.413063049316406,10787.0,501.3304296731949,0
150.88076418844867,22.961353162166223,0.04450956,4061.558897459649,0.31830988618373124,1.532887255338084e-16,0.483470663026727,0.18061836640968987,0.010326688657231454,0.011789260059086131,0.2477638062977175,0.3041846645174785,0.11317462934058489,0.017174656538259937,0.009978195119907282,0.022838204479874637,0.10023291028752054,0.17369182806982533,0.1788877508262911,0.07920145029523551,0.002502840695172862,0.023388142741117952,0.022619739190345378,0.029934453488115097,173.2134703196347,150.31746575342467,95.12260273972603,13.161058860123477,12.260402348757754,9.753081704760092,11077,215,76,2.8289473684210527,199.42874145507812,71.07947540283203,11330.0,464.9438132047653,0
152.52875632757787,22.22044315798233,0.04727091,3189.098939112933,0.31830988618375067,9.055472928529275e-16,0.5137041427380187,0.18854887964810915,0.025288699897921835,0.015554896907816553,0.3639110568337002,0.3253014320737542,0.13572320098706311,0.021876506639001255,0.010626954905824503,0.02571362276229796,0.24088475701636158,0.25737645649187646,0.23131115192732804,0.1067577824956024,0.023985129981653638,0.01697765003251949,0.023249676815552744,0.03204123531142778,172.48741912293315,152.38102084831056,100.95140186915887,13.133446582026103,12.344270770212008,10.047457482824143,8347,212,60,3.533333333333333,197.95558166503906,53.23883056640625,8382.5,447.3738760948181,0
145.52884138425725,27.729663589684982,0.03511803,6302.373923336667,0.3183098861837945,0.001238212447964553,0.475420493802487,0.18993592554069158,0.02399419291752063,0.017304466731284465,0.25967456162893726,0.3080336488580104,0.12609442936378767,0.017953082296518073,0.007945078560559413,0.031033886489105753,0.13538691497811683,0.17633297679544901,0.19696421012866427,0.09024088950981453,0.013984045475134104,0.019346106664036716,0.022996909394566983,0.039491124265770935,169.2012558535547,144.6659748829289,87.89490208599403,13.007738306621743,12.02771694391454,9.375228108477897,11975,227,76,2.986842105263158,217.3214569091797,70.6475601196289,12047.0,491.0848197937012,0
144.06770909436455,25.868087156457438,0.036788784,4608.536883403303,0.3183098861837409,0.0037363642307978156,0.4837192482985647,0.21012449807088387,0.0497619997804573,0.017559764421508074,0.32336803950747584,0.3590114441189137,0.1530489941777702,0.03410224436707099,0.015772245390704417,0.027418909488076845,0.2644224724754578,0.26914623830947293,0.2728396731738418,0.11758553995714573,0.021348377941538547,0.01187605457003367,0.005469743808171431,0.03278968901624351,161.95523470464136,143.84559599156117,98.37045094936708,12.726163392972815,11.99356477414289,9.918187886371536,9261,233,60,3.8833333333333333,230.0679168701172,54.09476089477539,9676.0,493.83027172088623,0
144.78563124898938,27.10217641664295,0.03572372,6090.291547381423,0.3183098861837423,0.0012266056305358986,0.4965386591390722,0.19382388685905727,0.025248256287830236,0.013318417472311503,0.3194968102543219,0.33310629947763504,0.13517390869255427,0.007670278816935158,0.01276702118556552,0.025936988327012408,0.19961850805033018,0.24943035920548606,0.22717790341683725,0.10305150572897347,0.008842996485436575,0.02164576486783821,0.010088703372645514,0.03531908728413967,167.51541850220264,144.0280513086292,89.0369914485618,12.942774760545076,12.001168747610759,9.43594147123443,9466,222,64,3.46875,206.8592529296875,58.045196533203125,9551.5,468.82823574543,0
141.94404968407616,25.557582199960738,0.03637613,7760.379748768417,0.3183098861838445,0.0007882927566573967,0.4555344341717109,0.2271252495164327,0.03235080311408999,0.0180093831901482,0.30336272399599784,0.3640031059477307,0.1717055468197372,0.016181567939491208,0.019566736981008855,0.0352441240026859,0.26776804744882343,0.27480239932666006,0.2832362982202414,0.133945179605148,0.011281191421982887,0.03109971218257199,0.016156769387054685,0.048331667390832826,165.33503683546823,140.22678701798634,89.53268732992633,12.85826725634011,11.841739188902377,9.462171385571407,9724,243,56,4.339285714285714,253.88485717773438,51.271697998046875,9945.5,515.3733470439911,0
148.76888999307266,21.708212372590975,0.035512634,3048.9159939708884,0.31830988618382533,0.0005731475866803819,0.47013235362593686,0.1827835246630187,0.02339407519855089,0.02211507232157013,0.23214632029466803,0.2911321753735484,0.11509711496270635,0.026399052026522853,0.009920338381597843,0.03608084073076423,0.08985445052810585,0.14804258846443133,0.16963287940110164,0.07865310904304008,0.011020687139809485,0.021730714966803587,0.034544529697556475,0.043608513295989575,165.80960135487234,149.69658676393956,99.33865294424179,12.876707706353839,12.235055650218333,9.966877793182867,10132,200,72,2.7777777777777777,189.47442626953125,70.17093658447266,10257.5,440.5195882320404,0
156.7508787616316,16.874001843110246,0.04488143,1990.2468774302133,0.31830988618375095,0.0007022568674902057,0.45689225080443147,0.18718750982620808,0.010705265373945937,0.007863891144972919,0.22092977992941795,0.2789956338876112,0.12403837733911295,0.005370106297408076,0.003587927713322905,0.015186938829293185,0.09046628510273441,0.11780272849770784,0.1717899237651369,0.08945601327954905,0.004122578821367161,0.015413114592115378,0.00514706235686283,0.021186771681749927,177.334585793523,157.10186676209221,100.96242619431025,13.316703262952245,12.534028353330473,10.048006080527134,10978,204,77,2.6493506493506493,192.8524169921875,71.799072265625,11025.5,449.55421137809753,0
148.46940433614873,21.599727678032096,0.03769695,4373.166211593541,0.31830988618376715,0.0003329850359366395,0.4522402580816997,0.1844917207056364,0.019780993375427325,0.018820742802071126,0.20917511592044144,0.2692274318034366,0.11891161858381963,0.019049055322177502,0.007987112898362647,0.0304877859564704,0.06164506250100165,0.11632776133998382,0.14875143082677744,0.08529903340108641,0.01269389078384153,0.01667088783396803,0.026966587966226162,0.03686537749203427,169.176731078905,148.3999309868875,94.50281803542673,13.006795573042002,12.181951033676318,9.72125599063345,11578,205,80,2.5625,194.7737579345703,76.24861907958984,11701.5,459.5632003545761,0
150.42790149695065,20.26317350312526,0.04175986,3464.3702439695053,0.3183098861837743,0.004367829401864955,0.49009564215658663,0.2057749409700376,0.030193536252669118,0.013779950889948028,0.32951771939054064,0.3544860756370248,0.1483393650579839,0.020264732997488197,0.022970896448045338,0.02805530544730727,0.23703524904489284,0.2874864993213038,0.25376457600812913,0.115179744800748,0.01519489756127925,0.019681948521041832,0.023523827846113923,0.038906588643852165,169.69441997063143,151.65323054331864,93.56718061674009,13.026681080406913,12.314756617299372,9.673013006128963,8681,224,56,4.0,217.15159606933594,51.26692199707031,8836.0,479.0280705690384,0
147.25951508619255,23.874270797913628,0.040141955,6487.118509986604,0.31830988618376543,0.0005685588557606188,0.4546716734459415,0.18091473967845786,0.021849040282437632,0.016974710752266732,0.19597612449201335,0.27340729511428713,0.11163202569849713,0.010695011325693036,0.002262780421334959,0.027844645168416317,0.06022312949557765,0.10431642569930973,0.15063477142047235,0.07620925228248157,0.017301767847172352,0.01900323000330498,0.023998835585852217,0.03252385022955632,166.41088935574228,147.29114145658264,96.83887721755369,12.900034471106745,12.136356185304658,9.840674632237045,11274,200,80,2.5,189.0366668701172,75.97254943847656,11406.5,450.0825420618057,0
145.65470787807135,26.157660919763536,0.041739386,5963.492054265607,0.318309886183837,0.0006441050168542727,0.4760736648798042,0.19112023329045338,0.03546596907710771,0.01951727328665974,0.2795641803376189,0.2973553549003252,0.13412411144564013,0.01777070488849513,0.01700795591136055,0.028975286631194197,0.1470406387657375,0.17618893585752668,0.197115302173897,0.10295655380427708,0.023208749114519447,0.005471405456548232,0.025845323948126973,0.032379390045689,166.52608276096953,145.17159561786912,93.39575410115229,12.904498547443428,12.048717592253091,9.664147872479615,10957,219,74,2.9594594594594597,206.7316436767578,67.34346771240234,11007.0,470.24584436416626,0
130.4164423020411,38.23882997223804,0.023313854,11727.365955441714,0.3183098861838245,0.0008131542710534059,0.4742089503572412,0.18642670071105566,0.03067415705526788,0.01868720677671068,0.2504626717782057,0.29980280910472795,0.12216978884054754,0.012574730473065133,0.006251198087335401,0.028646408905503462,0.1058129082197248,0.17623538274970102,0.1768971508932873,0.09063840655304947,0.016063579818275435,0.018953601201832936,0.02600646198314918,0.03270462376016573,148.33221099887766,128.99837261503927,90.71447811447811,12.179171195072252,11.357745049746418,9.524414843678226,11070,215,76,2.8289473684210527,198.1556854248047,71.61211395263672,11273.0,466.8886777162552,0
136.23187752367812,31.386424691326834,0.032637835,7948.163078407513,0.3183098861838768,5.61694489102971e-05,0.4666376219934295,0.18660011883541358,0.01545793166370432,0.011488180081752189,0.2377472707838283,0.2895018542995184,0.12350801400473375,0.007067249266834713,0.0038578675469381177,0.020685921054602777,0.10062214292207085,0.14614796776882363,0.17619426401523422,0.09088381023627046,0.014365239735594596,0.011040530427574023,0.01287619662963673,0.026472880312414758,159.79996612466124,134.170788166215,85.11105465221318,12.641201134570291,11.583211478955869,9.225565275483838,11295,213,77,2.7662337662337664,200.53268432617188,71.85128784179688,11395.0,462.4832590818405,0
149.59678323471599,23.674044118824106,0.037983216,4966.020539089332,0.3183098861837416,0.00018191727630664835,0.45670651409286417,0.1661511553981163,0.011975345215357354,0.009186397348769325,0.17996544462902953,0.23580776581280366,0.10430657780072738,0.003925460462229828,0.00212115352739449,0.013733499855610898,0.004670560483265704,0.061930255093397696,0.12516500031837852,0.07651742938312704,0.012856925487260227,0.009457101064565467,0.012874124206383864,0.015021311725280595,173.86494252873564,148.45041574957202,91.92094644167278,13.185785624252187,12.184022970660061,9.587541209385897,10504,188,83,2.2650602409638556,172.4605255126953,76.80117797851562,10552.5,419.95694291591644,0
